"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1248300",45.8715466788636,-3.59141413393366,1.60980580349915,-2.23096110482841,0.0256837055395896,0.788113927614774,"PF3D7_1248300","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1231000",467.407546618432,0.161681307085606,0.233061440778474,0.693728257001916,0.487852641823893,1,"PF3D7_1231000","conserved Plasmodium protein, unknown function"
"PF3D7_0912800",2295.17208228253,0.0304148553502524,0.113276693834476,0.268500556651978,0.788314046449634,1,"PF3D7_0912800","tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6, putative (GCD10)"
"PF3D7_1212000",739.236050043446,0.302878184970452,0.489443116753989,0.618822033864027,0.536033605145828,1,"PF3D7_1212000","glutathione peroxidase-like thioredoxin peroxidase (TPx(Gl))"
"PF3D7_1246700",366.563035516316,-0.70527740982171,0.764104625837396,-0.923011569323748,0.356001176140665,1,"PF3D7_1246700","conserved Plasmodium protein, unknown function"
"PF3D7_1461300",3046.75215145984,0.0520936029456797,0.268072505361305,0.194326541901298,0.845920204314764,1,"PF3D7_1461300","40S ribosomal protein S28e, putative"
"PF3D7_1205400",1017.79430641566,-0.11126016194604,0.167239105129147,-0.665275994272523,0.505873981848371,1,"PF3D7_1205400","conserved Plasmodium protein, unknown function"
"PF3D7_1250000",1716.2428931051,-0.0740302802397248,0.20718315527203,-0.357318046163181,0.720853721652404,1,"PF3D7_1250000","rRNA-processing protein, putative"
"PF3D7_1327700",350.696201011316,0.00707380309621661,0.214130693873012,0.0330349795644508,0.973646693196902,1,"PF3D7_1327700","regulator of nonsense transcripts 3B, putative (UPF3B)"
"PF3D7_1207900",234.216008486507,-0.133330666330998,0.244193350362804,-0.546004492476578,0.585062849116542,1,"PF3D7_1207900","conserved Plasmodium protein, unknown function"
"PF3D7_1352200",2863.40262063717,-0.0329755742275245,0.143016785275402,-0.230571356809796,0.817647822004784,1,"PF3D7_1352200","U3 small nucleolar RNA-associated protein 15, putative (UTP15)"
"PF3D7_1223500",3451.26042171479,-0.00132001955982395,0.151720947801342,-0.00870031184851506,0.993058243078552,1,"PF3D7_1223500","conserved Plasmodium protein, unknown function"
"PF3D7_1238100",2603.19616419312,0.421786628684928,0.282892227578419,1.49097991236966,0.135966768898981,1,"PF3D7_1238100","calcyclin binding protein, putative"
"PF3D7_0806100",913.476459732828,0.0694409409604134,0.227276456645049,0.305535126627143,0.75995862095466,1,"PF3D7_0806100","conserved Plasmodium protein, unknown function"
"PF3D7_1464500",4033.31094633833,0.193056909604122,0.169770529140072,1.13716385630652,0.255469793395236,1,"PF3D7_1464500","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0619200",5663.54721065912,-0.0266630345236808,0.111177062393148,-0.239824959841034,0.810465956401904,1,"PF3D7_0619200","conserved Plasmodium protein, unknown function"
"PF3D7_1202600",34158.4323228214,-0.0207195521124316,0.107570148299761,-0.192614330647693,0.847261020860443,1,"PF3D7_1202600","conserved protein, unknown function"
"PF3D7_0617200",15896.7361769365,-0.121692427404466,0.172010647445533,-0.707470317748786,0.479274252105243,1,"PF3D7_0617200","conserved Plasmodium protein, unknown function"
"PF3D7_0824600",894.445229994604,0.0369061851083502,0.123978521939514,0.297682086630746,0.765945816740487,1,"PF3D7_0824600","Fe-S cluster assembly protein DRE2, putative (DRE2)"
"PF3D7_1224500",744.421475266197,-0.0831669717430479,0.455358866781527,-0.182640501393706,0.855080103300464,1,"PF3D7_1224500","histone chaperone ASF1, putative (ASF1)"
"PF3D7_1229900.2",75.7302211467873,0.696926663162591,0.78492635828602,0.887887960195926,0.374601021680723,1,"PF3D7_1229900.2","conserved Plasmodium protein, unknown function"
"PF3D7_1108700",8074.53969307859,-0.157814100078538,0.155164154633286,-1.01707833520902,0.309116165644076,1,"PF3D7_1108700","heat shock protein DnaJ homologue Pfj2"
"PF3D7_1327300",4001.2065825207,0.305174974630171,0.244368755167735,1.24882976312048,0.211727345441988,1,"PF3D7_1327300","conserved Plasmodium protein, unknown function"
"PF3D7_1243700",974.303054973814,0.143614036317761,0.232608398852914,0.617406925227034,0.536966355342799,1,"PF3D7_1243700","ubiquitin-conjugating enzyme E2, putative"
"PF3D7_1219100",6144.03384975114,0.00791085912318547,0.128671786265313,0.0614809147583744,0.950976213465965,1,"PF3D7_1219100","clathrin heavy chain, putative"
"PF3D7_1328400",305.159310983484,-0.126434845003562,0.302056233125322,-0.418580486472216,0.675522753144151,1,"PF3D7_1328400","conserved Plasmodium protein, unknown function"
"PF3D7_1221100.1",22.8902385424543,3.94232536547592,1.61700059092465,2.43804819095433,0.014766805256313,0.714633591695448,"PF3D7_1221100.1",NA
"PF3D7_1230400",395.011384803663,-0.252409387697681,0.446795046559274,-0.564933272294448,0.572119151612002,1,"PF3D7_1230400","ATP-dependent protease subunit ClpQ (ClpQ)"
"PF3D7_1410700",384.4593837223,1.06915975168343,0.497068101368274,2.15093213332412,0.0314815568025212,0.820746445528357,"PF3D7_1410700","conserved Plasmodium protein, unknown function"
"PF3D7_1432600",697.067651098163,0.155120533988733,0.226785086465103,0.683997948924223,0.493976460970512,1,"PF3D7_1432600","conserved Plasmodium protein, unknown function"
