"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1248300",45.8715466788636,-0.181822711462659,0.331881529100188,-0.547854265814748,0.58379197393022,0.853863816157035,"PF3D7_1248300","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1231000",467.407546618432,-0.0991792549791865,0.208314074755676,-0.476104435552472,0.633999977158568,0.878777841165612,"PF3D7_1231000","conserved Plasmodium protein, unknown function"
"PF3D7_0912800",2295.17208228253,0.135855915451244,0.110859568858783,1.22547757356248,0.220395334775804,0.635263587356125,"PF3D7_0912800","tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6, putative (GCD10)"
"PF3D7_1212000",739.236050043446,-0.260730912633834,0.204929333243475,-1.27229669128948,0.203267723751302,0.618415521527132,"PF3D7_1212000","glutathione peroxidase-like thioredoxin peroxidase (TPx(Gl))"
"PF3D7_1246700",366.563035516316,-0.268071376275974,0.22165918142721,-1.20938539315145,0.226514817717948,0.639353676741486,"PF3D7_1246700","conserved Plasmodium protein, unknown function"
"PF3D7_1461300",3046.75215145984,-0.111265674367957,0.264535779089922,-0.42060727947933,0.674041877243596,0.888180480238937,"PF3D7_1461300","40S ribosomal protein S28e, putative"
"PF3D7_1205400",1017.79430641566,0.0195726325858709,0.138586526350716,0.141230414682155,0.887687919435133,0.966745995145957,"PF3D7_1205400","conserved Plasmodium protein, unknown function"
"PF3D7_1250000",1716.2428931051,0.0297093168827392,0.205488557260092,0.144578935580998,0.885043329439422,0.966745995145957,"PF3D7_1250000","rRNA-processing protein, putative"
"PF3D7_1327700",350.696201011316,-0.102427816039814,0.20891640592812,-0.490281342840329,0.623934827404998,0.874804498418141,"PF3D7_1327700","regulator of nonsense transcripts 3B, putative (UPF3B)"
"PF3D7_1207900",234.216008486507,0.000977867368799152,0.167668768254597,0.00583213784522057,0.99534665363653,0.999508444789149,"PF3D7_1207900","conserved Plasmodium protein, unknown function"
"PF3D7_1352200",2863.40262063717,0.268971475933503,0.142086737686341,1.8930090190913,0.0583566700694123,0.425361139424085,"PF3D7_1352200","U3 small nucleolar RNA-associated protein 15, putative (UTP15)"
"PF3D7_1223500",3451.26042171479,0.0832133680827865,0.146458976157277,0.568168440515566,0.5699205987768,0.845614503587306,"PF3D7_1223500","conserved Plasmodium protein, unknown function"
"PF3D7_1238100",2603.19616419312,-0.258940530053819,0.181437740056223,-1.42715914546543,0.153534027474759,0.578998376691081,"PF3D7_1238100","calcyclin binding protein, putative"
"PF3D7_0806100",913.476459732828,0.156675247175031,0.195216371650772,0.802572273268717,0.422221999497901,0.774790917160928,"PF3D7_0806100","conserved Plasmodium protein, unknown function"
"PF3D7_1464500",4033.31094633833,0.120882258873909,0.1521067760588,0.794719748889948,0.426776541823815,0.776989052361635,"PF3D7_1464500","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0619200",5663.54721065912,0.154698586540482,0.110664789932269,1.39790250029086,0.162142347758004,0.584698777783127,"PF3D7_0619200","conserved Plasmodium protein, unknown function"
"PF3D7_1202600",34158.4323228214,0.188668266228404,0.107197508020127,1.76000608328489,0.0784067751429705,0.472286659194522,"PF3D7_1202600","conserved protein, unknown function"
"PF3D7_0617200",15896.7361769365,-0.0245948934551713,0.171323379254692,-0.143558302212847,0.885849269508786,0.966745995145957,"PF3D7_0617200","conserved Plasmodium protein, unknown function"
"PF3D7_0824600",894.445229994604,0.283805996951629,0.12069885579334,2.35135615069593,0.0187051205548203,0.295212957847342,"PF3D7_0824600","Fe-S cluster assembly protein DRE2, putative (DRE2)"
"PF3D7_1224500",744.421475266197,-0.201868576987366,0.248904927843247,-0.811026839591126,0.417350257688759,0.772573653109084,"PF3D7_1224500","histone chaperone ASF1, putative (ASF1)"
"PF3D7_1229900.2",75.7302211467873,-0.252352084653427,0.680859730708556,-0.37063740631394,0.710907617128401,0.901222647571335,"PF3D7_1229900.2","conserved Plasmodium protein, unknown function"
"PF3D7_1108700",8074.53969307859,0.128541698798918,0.153265608270041,0.838685862078324,0.401645614003574,0.75998416880941,"PF3D7_1108700","heat shock protein DnaJ homologue Pfj2"
