"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0100100",3499.37060725897,0.0683012294096114,0.213363891944183,0.320116158302358,0.748880277105151,0.927156770960856,"PF3D7_0100100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0100200",79.4931441983641,0.665432592252668,0.419657260626658,1.58565728437298,0.112817073935375,0.451654758973145,"PF3D7_0100200","rifin (RIF)"
"PF3D7_0100300",2792.30539998253,-0.0898854399786848,0.201745404197553,-0.445538971934484,0.655930302492331,0.88631787761744,"PF3D7_0100300","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0100400",24.6472905896088,-0.0175226708196656,0.502461794943803,-0.0348736381472056,0.972180501533778,1,"PF3D7_0100400","rifin (RIF)"
"PF3D7_0100600",8.88508960186196,0.473131737190662,0.669271176079848,0.706935774467322,0.479606391010249,0.787203334503376,"PF3D7_0100600","rifin (RIF)"
"PF3D7_0100700",0.272154840176181,-1.3846263547518,16.4372990270424,-0.0842368537844224,0.932868117220852,0.990483786028878,"PF3D7_0100700","Plasmodium exported protein, unknown function, fragment"
"PF3D7_0100800",0.855158830928832,2.7771776037381,3.54923984833505,0.782471098717342,0.433937763942382,0.752988222377525,"PF3D7_0100800","rifin (RIF)"
"PF3D7_0100900",21.888169246975,-0.586448310957749,0.481645911696656,-1.21759221186351,0.223378975476506,0.576475436006193,"PF3D7_0100900","rifin (RIF)"
"PF3D7_0101000",4.60089377492615,1.0015765043637,0.732745730175121,1.36688139298244,0.171662485134098,0.524163178438416,"PF3D7_0101000","rifin (RIF)"
"PF3D7_0101100",481.53522996124,-0.420003333939325,1.53592100545167,-0.273453733915056,0.784504452397238,0.939349872695732,"PF3D7_0101100","exported protein family 4 (EPF4)"
"PF3D7_0101200",472.380463523185,-0.452648903372631,0.335772906684396,-1.34808048642856,0.177632496898141,0.528414908001905,"PF3D7_0101200","exported protein family 3 (EPF3)"
"PF3D7_0101300",37.4142359543055,-0.0942381013830675,0.513946560544597,-0.183361673406685,0.854514246178408,0.964031295215468,"PF3D7_0101300","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
